18:05:44.558 [Party] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) joinded the party "69TH Survivors Company" (id=46 ownerUID=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8= ownerName=Captain Sodomy)
18:05:44.566 [Expansion Quests] - InitQuestSystemClient - Loaded existing player quest data for player with UID: VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=
18:05:44.566 [Expansion Quests] - LoadGroupQuestData - Loaded existing group quest data for group with ID: 46
18:05:44.566 [Expansion Quests] - Create new quest instance for quest: 48 - Player UID: VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=
18:05:44.566 [Expansion Quests] - Create new quest instance for quest: 20 - Player UID: VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=
18:05:45.527 [Expansion Quests] - LoadGroupQuestData - Got cached group quest data for group with ID: 46
18:06:37.835 [AI Patrol] Spawning 3 Temple Patrol bots at <418.693756, 47.070000, 843.908142>
20:17:10.750 [VehicleEnter] Player lilbricky [uid=pbPXJw38S5EBOX3UQnYKDK2WU95jUlE2-bZKvdCqcF8=] entered vehicle UH-1H (id=4BA826F8EB4310D430554FA9FBE36CD5 pos=<8341.542969, 5.450666, 9267.681641>) as passenger
20:17:15.656 [Market] Player "MrGreen530" (id=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=) has send a requested to purchase ammobox_9x19_25rnd x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:17:15.812 [Market] Player "MrGreen530" (id=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=) has bought ammobox_9x19_25rnd x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 40.
20:17:16.234 [Market] Player "MrGreen530" (id=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=) has send a requested to purchase ammobox_9x19_25rnd x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:17:16.398 [Market] Player "MrGreen530" (id=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=) has bought ammobox_9x19_25rnd x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 40.
20:17:16.804 [Market] Player "MrGreen530" (id=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=) has send a requested to purchase ammobox_9x19_25rnd x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:17:16.976 [Market] Player "MrGreen530" (id=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=) has bought ammobox_9x19_25rnd x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 40.
20:17:17.492 [Market] Player "MrGreen530" (id=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=) has send a requested to purchase ammobox_9x19_25rnd x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:17:17.625 [Market] Player "MrGreen530" (id=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=) has bought ammobox_9x19_25rnd x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 40.
20:17:18.179 [Market] Player "MrGreen530" (id=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=) has send a requested to purchase ammobox_9x19_25rnd x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:17:18.359 [Market] Player "MrGreen530" (id=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=) has bought ammobox_9x19_25rnd x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 40.
20:17:52.015 [VehicleLeave] Player FARRIS [uid=Wzy9-i_cgozd3AtiPGeDiPs6j9tHWluwI6ggAhe7Q-Q=] left vehicle BMW X5 Red (id=3B78ECCE5B458D09A2D985BC648AF2F0 pos=<3741.816406, 20.430632, 6409.485352>)
20:18:56.148 [VehicleCarKey] Player "MrGreen530" (id=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY= pos=<5629.645996, 28.722498, 5416.071289>) used the  ExpansionCarKey to unlock ToyotaHilux_rust (id=F7B515CC8C4AECDD0ECA4EB31CFFE92E pos=<5631.820313, 28.714741, 5414.984375>)
20:19:06.515 [VehicleCarKey] Player "MrGreen530" (id=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY= pos=<5628.459473, 28.722469, 5414.554199>) used the  ExpansionCarKey to lock ToyotaHilux_rust (id=F7B515CC8C4AECDD0ECA4EB31CFFE92E pos=<5631.820313, 28.714741, 5414.984375>)
20:19:13.984 [ATM] Player "MrGreen530" (id=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=) has deposited 1736 on his ATM account.
20:19:21.007 [VehicleCarKey] Player "MrGreen530" (id=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY= pos=<5629.502930, 28.722498, 5414.786621>) used the  ExpansionCarKey to unlock ToyotaHilux_rust (id=F7B515CC8C4AECDD0ECA4EB31CFFE92E pos=<5631.820313, 28.714741, 5414.984375>)
20:20:31.320 [VehicleEnter] Player MrGreen530 [uid=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=] entered vehicle ToyotaHilux rust (id=F7B515CC8C4AECDD0ECA4EB31CFFE92E pos=<5631.820801, 28.714741, 5414.983398>) as driver
20:20:34.468 [VehicleEngine] Player MrGreen530 [uid=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=] started vehicle ToyotaHilux rust (id=F7B515CC8C4AECDD0ECA4EB31CFFE92E pos=<5631.820313, 28.714743, 5414.983398>)
20:21:00.804 [VehicleEngine] Player Captain Sodomy [uid=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=] stopped vehicle UH-1H (id=4BA826F8EB4310D430554FA9FBE36CD5 pos=<6052.755859, 68.061638, 5983.136719>)
20:21:05.062 [VehicleLeave] Player lilbricky [uid=pbPXJw38S5EBOX3UQnYKDK2WU95jUlE2-bZKvdCqcF8=] left vehicle UH-1H (id=4BA826F8EB4310D430554FA9FBE36CD5 pos=<6052.753418, 67.701019, 5983.090332>)
20:21:05.632 [VehicleLeave] Player Captain Sodomy [uid=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=] left vehicle UH-1H (id=4BA826F8EB4310D430554FA9FBE36CD5 pos=<6052.746094, 67.689171, 5983.082520>)
20:21:12.570 [Safezone] Player "MrGreen530" (id=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY= pos=<5743.915527, 22.027126, 5181.183594>) Left the safezone
20:21:37.718 [VehicleEnter] Player FARRIS [uid=Wzy9-i_cgozd3AtiPGeDiPs6j9tHWluwI6ggAhe7Q-Q=] entered vehicle BMW X5 Red (id=3B78ECCE5B458D09A2D985BC648AF2F0 pos=<3741.816406, 20.430632, 6409.485352>) as driver
20:21:39.140 [VehicleEngine] Player FARRIS [uid=Wzy9-i_cgozd3AtiPGeDiPs6j9tHWluwI6ggAhe7Q-Q=] started vehicle BMW X5 Red (id=3B78ECCE5B458D09A2D985BC648AF2F0 pos=<3741.816406, 20.430632, 6409.485352>)
20:21:47.953 [VehicleLeave] Player FARRIS [uid=Wzy9-i_cgozd3AtiPGeDiPs6j9tHWluwI6ggAhe7Q-Q=] left vehicle BMW X5 Red (id=3B78ECCE5B458D09A2D985BC648AF2F0 pos=<3759.600830, 20.430632, 6389.919434>)
20:21:50.765 [VehicleEnter] Player lilbricky [uid=pbPXJw38S5EBOX3UQnYKDK2WU95jUlE2-bZKvdCqcF8=] entered vehicle UH-1H (id=4BA826F8EB4310D430554FA9FBE36CD5 pos=<6052.314453, 67.618164, 5983.071289>) as passenger
20:21:55.968 [VehicleEnter] Player Captain Sodomy [uid=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=] entered vehicle UH-1H (id=4BA826F8EB4310D430554FA9FBE36CD5 pos=<6052.291992, 67.615623, 5983.071777>) as pilot
20:21:58.218 [VehicleEngine] Player Captain Sodomy [uid=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=] started vehicle UH-1H (id=4BA826F8EB4310D430554FA9FBE36CD5 pos=<6052.281250, 67.614403, 5983.071777>)
20:22:41.882 [VehicleEngine] Player MrGreen530 [uid=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=] stopped vehicle ToyotaHilux rust (id=F7B515CC8C4AECDD0ECA4EB31CFFE92E pos=<5285.176758, 49.292755, 4219.757324>)
20:22:45.648 [VehicleLeave] Player MrGreen530 [uid=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=] left vehicle ToyotaHilux rust (id=F7B515CC8C4AECDD0ECA4EB31CFFE92E pos=<5285.177734, 49.292881, 4219.758301>)
20:22:55.906 [Safezone] Player "lilbricky" (id=pbPXJw38S5EBOX3UQnYKDK2WU95jUlE2-bZKvdCqcF8= pos=<5695.562012, 157.064545, 5517.824707>) Entered the safezone
20:22:55.929 [Safezone] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8= pos=<5694.443848, 157.157455, 5516.224121>) Entered the safezone
20:23:16.820 [VehicleEnter] Player FARRIS [uid=Wzy9-i_cgozd3AtiPGeDiPs6j9tHWluwI6ggAhe7Q-Q=] entered vehicle BMW X5 Red (id=3B78ECCE5B458D09A2D985BC648AF2F0 pos=<3759.600830, 20.430630, 6389.919434>) as driver
20:23:18.304 [VehicleEngine] Player FARRIS [uid=Wzy9-i_cgozd3AtiPGeDiPs6j9tHWluwI6ggAhe7Q-Q=] started vehicle BMW X5 Red (id=3B78ECCE5B458D09A2D985BC648AF2F0 pos=<3759.600830, 20.430634, 6389.919434>)
20:23:37.375 [VehicleLeave] Player lilbricky [uid=pbPXJw38S5EBOX3UQnYKDK2WU95jUlE2-bZKvdCqcF8=] left vehicle UH-1H (id=4BA826F8EB4310D430554FA9FBE36CD5 pos=<5631.585449, 53.207962, 5370.014160>)
20:23:49.031 [VehicleEngine] Player Captain Sodomy [uid=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=] stopped vehicle UH-1H (id=4BA826F8EB4310D430554FA9FBE36CD5 pos=<5632.000977, 28.788368, 5359.896973>)
20:23:53.859 [VehicleLeave] Player Captain Sodomy [uid=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=] left vehicle UH-1H (id=4BA826F8EB4310D430554FA9FBE36CD5 pos=<5632.172852, 28.775702, 5359.444824>)
20:24:25.296 [ATM] Player "lilbricky" (id=pbPXJw38S5EBOX3UQnYKDK2WU95jUlE2-bZKvdCqcF8=) has withdrawn 18892 from his ATM account.
20:24:32.210 [AI Patrol] Spawning 3 Paris Island Patrol bots at <3157.390625, 22.450001, 4297.579102>
20:24:54.218 [VehicleLeave] Player FARRIS [uid=Wzy9-i_cgozd3AtiPGeDiPs6j9tHWluwI6ggAhe7Q-Q=] left vehicle BMW X5 Red (id=3B78ECCE5B458D09A2D985BC648AF2F0 pos=<3466.845947, 30.112844, 4865.892090>)
20:24:57.546 [VehicleCarKey] Player "MrGreen530" (id=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY= pos=<5285.067871, 49.226688, 4223.488770>) used the  ExpansionCarKey to lock ToyotaHilux_rust (id=F7B515CC8C4AECDD0ECA4EB31CFFE92E pos=<5285.174805, 49.292336, 4219.755859>)
20:25:17.585 [VehicleEnter] Player FARRIS [uid=Wzy9-i_cgozd3AtiPGeDiPs6j9tHWluwI6ggAhe7Q-Q=] entered vehicle BMW X5 Red (id=3B78ECCE5B458D09A2D985BC648AF2F0 pos=<3466.845947, 30.112854, 4865.892090>) as driver
20:26:17.218 [VehicleLeave] Player FARRIS [uid=Wzy9-i_cgozd3AtiPGeDiPs6j9tHWluwI6ggAhe7Q-Q=] left vehicle BMW X5 Red (id=3B78ECCE5B458D09A2D985BC648AF2F0 pos=<3312.792725, 30.376877, 4731.864258>)
20:26:35.398 [VehicleEnter] Player FARRIS [uid=Wzy9-i_cgozd3AtiPGeDiPs6j9tHWluwI6ggAhe7Q-Q=] entered vehicle BMW X5 Red (id=3B78ECCE5B458D09A2D985BC648AF2F0 pos=<3312.792725, 30.376928, 4731.863770>) as driver
20:26:42.468 [ATM] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has withdrawn 50000 from his ATM account.
20:27:01.351 [VehicleLeave] Player FARRIS [uid=Wzy9-i_cgozd3AtiPGeDiPs6j9tHWluwI6ggAhe7Q-Q=] left vehicle BMW X5 Red (id=3B78ECCE5B458D09A2D985BC648AF2F0 pos=<3437.075439, 30.280634, 4842.806641>)
20:27:04.664 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has send a requested to purchase twp_ak47tactical x1 from the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:27:04.773 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has bought twp_ak47tactical x1 from the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 5990.
20:27:19.937 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has send a requested to purchase twp_ak47tactical_mag_45rnd x10 from the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:27:20.046 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has bought twp_ak47tactical_mag_45rnd x10 from the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 9900.
20:27:49.125 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has send a requested to purchase expansionexps3holooptic x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:27:49.281 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has bought expansionexps3holooptic x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 200.
20:28:18.312 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has send a requested to purchase mvs_rucksack_od x1 from the trader "Clothing_Accessories (Elias [CLOTHING & ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:28:18.445 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has bought mvs_rucksack_od x1 from the trader "Clothing_Accessories (Elias [CLOTHING & ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 9222.
20:28:31.500 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has send a requested to purchase mvs_belt_od x1 from the trader "Clothing_Accessories (Elias [CLOTHING & ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:28:31.640 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has bought mvs_belt_od x1 from the trader "Clothing_Accessories (Elias [CLOTHING & ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 1000.
20:28:32.968 [VehicleEnter] Player FARRIS [uid=Wzy9-i_cgozd3AtiPGeDiPs6j9tHWluwI6ggAhe7Q-Q=] entered vehicle BMW X5 Red (id=3B78ECCE5B458D09A2D985BC648AF2F0 pos=<3437.075439, 30.280632, 4842.806641>) as driver
20:28:36.195 [VehicleEngine] Player FARRIS [uid=Wzy9-i_cgozd3AtiPGeDiPs6j9tHWluwI6ggAhe7Q-Q=] started vehicle BMW X5 Red (id=3B78ECCE5B458D09A2D985BC648AF2F0 pos=<3437.075439, 30.280632, 4842.806641>)
20:28:40.531 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has send a requested to purchase mvs_magazine_pouch_od x1 from the trader "Clothing_Accessories (Elias [CLOTHING & ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:28:40.679 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has bought mvs_magazine_pouch_od x1 from the trader "Clothing_Accessories (Elias [CLOTHING & ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 600.
20:28:41.273 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has send a requested to purchase mvs_holster_od x1 from the trader "Clothing_Accessories (Elias [CLOTHING & ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:28:41.406 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has bought mvs_holster_od x1 from the trader "Clothing_Accessories (Elias [CLOTHING & ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 600.
20:28:42.343 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has send a requested to purchase mvs_sheath_od x1 from the trader "Clothing_Accessories (Elias [CLOTHING & ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:28:42.484 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has bought mvs_sheath_od x1 from the trader "Clothing_Accessories (Elias [CLOTHING & ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 600.
20:28:47.859 [ATM] Player "lilbricky" (id=pbPXJw38S5EBOX3UQnYKDK2WU95jUlE2-bZKvdCqcF8=) has deposited 18892 on his ATM account.
20:29:16.351 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has send a requested to purchase jungleboots_green x1 from the trader "Clothing_Accessories (Elias [CLOTHING & ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:29:16.492 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has bought jungleboots_green x1 from the trader "Clothing_Accessories (Elias [CLOTHING & ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 85.
20:29:36.484 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has send a requested to purchase m65jacket_olive x1 from the trader "Clothing_Accessories (Elias [CLOTHING & ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:29:36.617 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has bought m65jacket_olive x1 from the trader "Clothing_Accessories (Elias [CLOTHING & ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 130.
20:29:51.390 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has send a requested to purchase mvs_combatpants_od x1 from the trader "Clothing_Accessories (Elias [CLOTHING & ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:29:51.507 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has bought mvs_combatpants_od x1 from the trader "Clothing_Accessories (Elias [CLOTHING & ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 2000.
20:30:31.445 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has send a requested to purchase mvs_warriorhelmet_od x1 from the trader "Clothing_Accessories (Elias [CLOTHING & ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:30:31.562 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has bought mvs_warriorhelmet_od x1 from the trader "Clothing_Accessories (Elias [CLOTHING & ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 980.
20:30:35.695 [VehicleLeave] Player FARRIS [uid=Wzy9-i_cgozd3AtiPGeDiPs6j9tHWluwI6ggAhe7Q-Q=] left vehicle BMW X5 Red (id=3B78ECCE5B458D09A2D985BC648AF2F0 pos=<4435.781250, 9.335643, 4366.363770>)
20:30:39.890 [Expansion Quests] - InitQuestSystemClient - Created new persistent player quest data for player UID: 2_OP5Pqx40kUJK6mbPK3kACieA1VsL31Ee3SkCssYWU=
20:30:39.890 [Expansion Quests] - LoadGroupQuestData - Got cached group quest data for group with ID: -1
20:30:39.898 [AI Patrol] Spawning 3 Camp Eagle Patrol bots at <8773.259766, 45.419998, 3778.434570>
20:30:41.195 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has send a requested to purchase nvgoggles x1 from the trader "Special (Eva [SPECIALTY ITEMS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:30:41.328 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has bought nvgoggles x1 from the trader "Special (Eva [SPECIALTY ITEMS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 4000.
20:31:10.851 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has send a requested to purchase twp_komrad12_mag_10rnd x8 from the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:31:11.007 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has bought twp_komrad12_mag_10rnd x8 from the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 6160.
20:31:19.359 [VehicleEnter] Player FARRIS [uid=Wzy9-i_cgozd3AtiPGeDiPs6j9tHWluwI6ggAhe7Q-Q=] entered vehicle BMW X5 Red (id=3B78ECCE5B458D09A2D985BC648AF2F0 pos=<4435.781250, 9.335642, 4366.363770>) as driver
20:31:20.554 [VehicleEngine] Player FARRIS [uid=Wzy9-i_cgozd3AtiPGeDiPs6j9tHWluwI6ggAhe7Q-Q=] started vehicle BMW X5 Red (id=3B78ECCE5B458D09A2D985BC648AF2F0 pos=<4435.781738, 9.335643, 4366.363770>)
20:31:32.812 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has send a requested to purchase expansionexps3holooptic x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:31:32.937 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has bought expansionexps3holooptic x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 200.
20:31:43.554 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has send a requested to sell expansionexps3holooptic x1 at the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:31:43.718 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has sold expansionexps3holooptic x1 at the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 150.
20:32:31.312 [SpawnSelection] Player "stickman" (id=2_OP5Pqx40kUJK6mbPK3kACieA1VsL31Ee3SkCssYWU=) spawned at <5638.890137, 27.349701, 5438.060059>
20:32:31.640 [Safezone] Player "stickman" (id=2_OP5Pqx40kUJK6mbPK3kACieA1VsL31Ee3SkCssYWU= pos=<5638.890137, 27.349701, 5438.060059>) Entered the safezone
20:33:34.437 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has send a requested to sell ammobox_9x19_25rnd x5 at the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:33:34.562 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has sold ammobox_9x19_25rnd x5 at the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 150.
20:34:07.476 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has send a requested to sell mag_akm_drum75rnd x6 at the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
20:34:07.617 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has sold mag_akm_drum75rnd x6 at the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 2236.
